Datetime,Tweet Id,UserID,Coordinates,Place,Tweet Retweet Count,Tweet Reply Count,Tweet LikeCount,Text,Username
2022-01-02 16:05:57+00:00,1477672521466007556,https://twitter.com/JasonAnosky,,,0,0,1,@josefchima He wants to drop a diss track😭😭,JasonAnosky
2022-01-01 19:09:02+00:00,1477356206771605505,https://twitter.com/JasonAnosky,,,0,0,1,@chiiamahkah Leave the guy abeg he doesn’t want to respect himself.,JasonAnosky
2021-12-29 21:23:19+00:00,1476302838817034240,https://twitter.com/JasonAnosky,,,0,1,0,@jayjayezugo Op🥲,JasonAnosky
2021-12-29 21:22:50+00:00,1476302717836537856,https://twitter.com/JasonAnosky,,,0,0,1,@theofficialred_ Pain Mehn 😔,JasonAnosky
2021-12-28 14:41:41+00:00,1475839375367942148,https://twitter.com/JasonAnosky,,,0,1,0,@iktheOnlyGF What show,JasonAnosky
2021-12-27 14:17:26+00:00,1475470884550975495,https://twitter.com/JasonAnosky,,,0,0,0,@onyekweretoby He should use this energy and compete on the charts😭😭😭,JasonAnosky
2021-12-26 18:28:40+00:00,1475171720088719375,https://twitter.com/JasonAnosky,,,0,0,0,@dabira_olaiya Düsseldorf 😭😭,JasonAnosky
2021-12-26 18:20:12+00:00,1475169592666382344,https://twitter.com/JasonAnosky,,,0,1,0,@dabira_olaiya Smith Rowe is succeeding but at what cost https://t.co/Hn0W7hBOiO,JasonAnosky
2021-12-26 18:05:10+00:00,1475165808703807497,https://twitter.com/JasonAnosky,,,0,1,1,@dabira_olaiya Might have to drop my Arsenal agenda 🥲,JasonAnosky
2021-12-19 16:45:56+00:00,1472609151465500675,https://twitter.com/JasonAnosky,,,0,0,1,Right after a session of Harry Kane slander what does he do?                      Shuts me the hell up!!!!!,JasonAnosky
2021-12-18 17:54:09+00:00,1472263933209817099,https://twitter.com/JasonAnosky,,,0,0,0,Gavi has the potential to be something special . Wonderful Talent❤️‍🔥,JasonAnosky
2021-12-17 04:25:47+00:00,1471698114264317954,https://twitter.com/JasonAnosky,,,0,0,1,@chiiamahkah I hope that during Afcon you will be active 😂😂😂,JasonAnosky
2021-12-17 04:06:52+00:00,1471693351443443722,https://twitter.com/JasonAnosky,,,0,1,2,"Smith Rowe hasn’t heard the Champions League Anthem as a player yet , how about y’all make Europa first .              Baby Steps🍼 https://t.co/m1kHh704G4",JasonAnosky
2021-12-13 11:22:39+00:00,1470353470284828674,https://twitter.com/JasonAnosky,,,0,0,1,Man United Vs PSG😭😭 it just had to be 🔥,JasonAnosky
2021-12-12 16:35:42+00:00,1470069862903037953,https://twitter.com/JasonAnosky,,,0,0,0,Love to see it https://t.co/Vsu5oHOMKl,JasonAnosky
2021-12-12 00:27:51+00:00,1469826294099681284,https://twitter.com/JasonAnosky,,,0,0,0,@jaiyeunlimited That dude is always hyped,JasonAnosky
2021-12-10 15:45:18+00:00,1469332401469992967,https://twitter.com/JasonAnosky,,,0,1,2,@chiderrraaa Shots fired😭,JasonAnosky
2021-12-06 21:53:02+00:00,1467975395060428805,https://twitter.com/JasonAnosky,,,0,0,0,VAR come and cancel this one !!!! Bastards,JasonAnosky
2021-12-04 18:54:40+00:00,1467205730746961923,https://twitter.com/JasonAnosky,,,0,0,1,Bernardo Stocks📈📈,JasonAnosky
2021-11-30 18:47:46+00:00,1465754445858447369,https://twitter.com/JasonAnosky,,,0,1,1,@Toch_SA Crazy world we live in 😂😂,JasonAnosky
2021-11-29 20:28:18+00:00,1465417357652856832,https://twitter.com/JasonAnosky,,,0,0,2,The world we live in https://t.co/kFV2Vu8Qvh,JasonAnosky
2021-11-29 20:27:33+00:00,1465417166015062016,https://twitter.com/JasonAnosky,,,0,0,0,@odum_dubem It’s so crazy,JasonAnosky
2021-11-29 19:14:45+00:00,1465398846788354060,https://twitter.com/JasonAnosky,,,0,0,1,We go make this kind money Amen 🙏🏾 https://t.co/zGfuEAN58r,JasonAnosky
2021-11-28 23:16:32+00:00,1465097304566910978,https://twitter.com/JasonAnosky,,,0,1,0,@iktheOnlyGF Sounds nice ngl,JasonAnosky
2021-11-25 16:50:10+00:00,1463912911680815115,https://twitter.com/JasonAnosky,,,0,0,0,Ok bro 😂👍🏾 https://t.co/1YyW19Cu0F,JasonAnosky
2021-11-25 16:49:48+00:00,1463912817455767555,https://twitter.com/JasonAnosky,,,0,0,0,@chiiamahkah This is doing numbers 😂,JasonAnosky
2021-11-23 19:41:46+00:00,1463231319232720905,https://twitter.com/JasonAnosky,,,0,0,0,Sanchooo😭😭😭😭,JasonAnosky
2021-11-20 23:01:29+00:00,1462194414441402371,https://twitter.com/JasonAnosky,,,0,0,0,😭😭😭😭Why couldnt they wait till after Chelsea https://t.co/gwKFtMllpu,JasonAnosky
2021-11-20 16:57:36+00:00,1462102841921789963,https://twitter.com/JasonAnosky,,,0,0,0,@odum_dubem Bro what did we just watch 😂😂🥺😂,JasonAnosky
2021-11-17 21:11:15+00:00,1461079511416586249,https://twitter.com/JasonAnosky,,,0,0,0,@osagieJ19 @odum_dubem @Daluchukwuuu @dabira_olaiya Nah who get funds go share 😭,JasonAnosky
2021-11-17 18:57:59+00:00,1461045973816328207,https://twitter.com/JasonAnosky,,,0,0,0,@onyekweretoby All these hot takes 😂😂😂😭,JasonAnosky
2021-11-16 02:43:32+00:00,1460438356802904069,https://twitter.com/JasonAnosky,,,0,0,0,@Desido5 Nahhh this guy has to be trolling 😭😭😭😭😭 https://t.co/dDAfUWzZXZ,JasonAnosky
2021-11-14 13:49:18+00:00,1459881125707489281,https://twitter.com/JasonAnosky,,,0,0,0,@iktheOnlyGF Not while he is taking a selfie😭😭😭😭,JasonAnosky
2021-11-12 16:41:19+00:00,1459199641480835072,https://twitter.com/JasonAnosky,,,0,0,0,@CheeseZobam Nah this bondage is real😭😭😭 I can’t believe it’s always the same reaction.,JasonAnosky
2021-11-11 12:46:06+00:00,1458778058022862849,https://twitter.com/JasonAnosky,,,0,0,0,@iktheOnlyGF Honestly guy like there are too many hidden gems,JasonAnosky
2021-11-09 04:37:58+00:00,1457930439511977987,https://twitter.com/JasonAnosky,,,0,0,0,@obi_udII Hmmm  👀,JasonAnosky
2021-11-07 18:10:34+00:00,1457410160138334226,https://twitter.com/JasonAnosky,,,0,1,6,Zouma is doing the Lords Work in West Ham🥺🙏🏾,JasonAnosky
2021-11-05 00:24:25+00:00,1456417082048909312,https://twitter.com/JasonAnosky,,,0,0,0,@kach114 I just hope it will be smooth,JasonAnosky
2021-11-04 23:12:40+00:00,1456399021640192007,https://twitter.com/JasonAnosky,,,0,0,0,Hit Different - Sza ft Ty Dollar Sign 🥺🥺 https://t.co/OsCxai6WvC,JasonAnosky
2021-11-02 17:00:18+00:00,1455580540803981312,https://twitter.com/JasonAnosky,,,0,0,0,Lamar is insane😭😭😭😭,JasonAnosky
2021-10-27 23:41:37+00:00,1453507206742167552,https://twitter.com/JasonAnosky,,,0,1,0,@onyekweretoby The breakfast must reach everyone 🤞🏾,JasonAnosky
2021-10-27 03:02:40+00:00,1453195415449489411,https://twitter.com/JasonAnosky,,,0,0,0,@iktheOnlyGF I’m screaming 😭😭😭😭,JasonAnosky
2021-10-25 17:09:14+00:00,1452683682297393154,https://twitter.com/JasonAnosky,,,0,0,0,😭😭😭😭 https://t.co/iaiC42Ys8S,JasonAnosky
2021-10-24 16:41:19+00:00,1452314271409491987,https://twitter.com/JasonAnosky,,,0,1,1,Liverpool have put 5-0 past United at Old Trafford !!! No Red Card 😭😭😭🙏🏾🙏🏾,JasonAnosky
2021-10-24 16:23:35+00:00,1452309809789906948,https://twitter.com/JasonAnosky,,,0,0,0,Mourinho deserves a big apology,JasonAnosky
2021-10-24 16:20:31+00:00,1452309035148103689,https://twitter.com/JasonAnosky,,,0,0,1,What more does Ole need to do to get this sack🤣🤣🤣🤣,JasonAnosky
2021-10-23 20:45:46+00:00,1452013400515567624,https://twitter.com/JasonAnosky,,,0,1,0,@iktheOnlyGF I was shocked when I found out,JasonAnosky
2021-10-23 13:18:47+00:00,1451900914823057408,https://twitter.com/JasonAnosky,,,0,0,3,Mount Hattrick 😂😂😂😂😂 this isn’t a joke !!!!!!!,JasonAnosky
2021-10-23 13:14:50+00:00,1451899920978530307,https://twitter.com/JasonAnosky,,,0,1,0,Always one season appearance . https://t.co/hAkSTv9rBX,JasonAnosky
2021-10-23 13:14:21+00:00,1451899796638273547,https://twitter.com/JasonAnosky,,,0,0,0,@osagieJ19 That is a very valid question honestly 🤣🤣🤣🤣,JasonAnosky
2021-10-23 13:13:57+00:00,1451899696117600256,https://twitter.com/JasonAnosky,,,0,0,0,@agbo_wilf Guy e shock me 🤣🤣 even Odoi found something today,JasonAnosky
2021-10-20 19:57:10+00:00,1450914007880196113,https://twitter.com/JasonAnosky,,,0,0,0,@Daluchukwuuu Maguire,JasonAnosky
2021-10-18 22:57:53+00:00,1450234711654248458,https://twitter.com/JasonAnosky,,,0,1,0,@iktheOnlyGF 🙏🏾🙏🏾Congrats,JasonAnosky
2021-10-17 20:10:06+00:00,1449830096974536710,https://twitter.com/JasonAnosky,,,0,0,1,Ole at the wheel😭😭🤡 https://t.co/vqOpXxIE89,JasonAnosky
2021-10-17 19:21:24+00:00,1449817842384351232,https://twitter.com/JasonAnosky,,,0,0,3,Love to see Fati giving Barcelona fans something to be happy about .,JasonAnosky
2021-10-16 17:33:55+00:00,1449428406144274435,https://twitter.com/JasonAnosky,,,0,0,1,@iktheOnlyGF Such a beautiful vehicle,JasonAnosky
2021-10-16 01:24:49+00:00,1449184521518206980,https://twitter.com/JasonAnosky,,,0,0,7,@odum_dubem A bottle of beer for those who will fall victim 🤍,JasonAnosky
2021-10-14 21:23:54+00:00,1448761508415033349,https://twitter.com/JasonAnosky,,,0,1,1,@iktheOnlyGF https://t.co/jKG4kkZmfn,JasonAnosky
2021-10-14 21:11:28+00:00,1448758375597158401,https://twitter.com/JasonAnosky,,,0,1,0,@iktheOnlyGF Texas🤠😎,JasonAnosky
2021-10-14 03:22:35+00:00,1448489382734966784,https://twitter.com/JasonAnosky,,,0,0,2,Nicki’s current behavior is what you get when you ask your “favs” to speak up more .,JasonAnosky
2021-10-14 01:52:30+00:00,1448466712475705346,https://twitter.com/JasonAnosky,,,0,0,0,@jaiyeunlimited This is not what Jack had in mind when he gave us this feature 💀,JasonAnosky
2021-10-13 15:36:38+00:00,1448311724478697474,https://twitter.com/JasonAnosky,,,0,0,1,@jaiyeunlimited You forgot ☕️😭,JasonAnosky
2021-10-12 05:32:21+00:00,1447797265008103427,https://twitter.com/JasonAnosky,,,0,0,0,@jaiyeunlimited She really thought she said something 😭😭,JasonAnosky
2021-10-11 04:33:51+00:00,1447420155278110720,https://twitter.com/JasonAnosky,,,0,0,0,Only Supersport is keeping it alive . https://t.co/TcKbezYiSF,JasonAnosky
2021-10-11 04:04:38+00:00,1447412804177338371,https://twitter.com/JasonAnosky,,,3,0,10,"As Wiz spray me three times ,  na so my blessings go dey.",JasonAnosky
2021-10-10 20:46:18+00:00,1447302492333740043,https://twitter.com/JasonAnosky,,,0,1,1,"Spain were class today , sad to see them lose 😔",JasonAnosky
2021-10-10 20:45:27+00:00,1447302278650736646,https://twitter.com/JasonAnosky,,,0,0,0,@odom_tko These rules Mehn😔,JasonAnosky
2021-10-10 20:43:41+00:00,1447301835421851654,https://twitter.com/JasonAnosky,,,0,1,0,@odom_tko Garcia touched the ball😔,JasonAnosky
2021-10-10 20:40:29+00:00,1447301028035141634,https://twitter.com/JasonAnosky,,,0,0,0,@ckaay_13 It’s just overloading the calendar,JasonAnosky
2021-10-10 15:39:27+00:00,1447225271241805830,https://twitter.com/JasonAnosky,,,0,0,0,@iamgileee Now we just need to see this against maybe a team like Spurs,JasonAnosky
2021-10-10 13:56:07+00:00,1447199267630764033,https://twitter.com/JasonAnosky,,,0,0,1,@iktheOnlyGF She killed it mehn 😂😂through ever single one of them under that bus,JasonAnosky
2021-10-10 13:51:10+00:00,1447198021171748875,https://twitter.com/JasonAnosky,,,0,0,0,@Pbduke37 As the days go by I see why people say City signing Grealish was a waste of money,JasonAnosky
2021-10-10 05:01:38+00:00,1447064759816400897,https://twitter.com/JasonAnosky,,,0,0,0,Crazy how I do sometimes https://t.co/sxC9xSzdU5,JasonAnosky
2021-10-10 04:49:58+00:00,1447061825166712834,https://twitter.com/JasonAnosky,,,0,0,0,@CheeseZobam Make her fans no catch you 🤣🤣🤣,JasonAnosky
2021-10-09 04:00:57+00:00,1446687101941125124,https://twitter.com/JasonAnosky,,,0,0,0,@dabira_olaiya Liverpool Spurs set the bar really high Mehn at least in City Chelsea there was suspense,JasonAnosky
2021-10-08 20:59:57+00:00,1446581153046085639,https://twitter.com/JasonAnosky,,,0,0,0,@jaiyeunlimited Preach🤲🏾🤲🏾,JasonAnosky
2021-10-08 20:59:30+00:00,1446581036901675029,https://twitter.com/JasonAnosky,,,1,0,2,We feast🥺 https://t.co/kuKQQkHkNk,JasonAnosky
2021-10-08 18:26:29+00:00,1446542531001454599,https://twitter.com/JasonAnosky,,,0,0,1,@odum_dubem Toliver is 🔥 wym?,JasonAnosky
2021-10-08 18:03:55+00:00,1446536853012852745,https://twitter.com/JasonAnosky,,,0,2,1,@onyekweretoby People that defined their own are still lamenting 😂😂,JasonAnosky
2021-10-07 19:33:02+00:00,1446196889209163776,https://twitter.com/JasonAnosky,,,0,0,1,@dabira_olaiya Shameless in 4K 📸,JasonAnosky
2021-10-07 16:49:02+00:00,1446155618390265856,https://twitter.com/JasonAnosky,,,0,1,0,@Pbduke37 Oh well it’s seems Spurs are about to leave the top 6 debate,JasonAnosky
2021-10-07 16:46:28+00:00,1446154973700628482,https://twitter.com/JasonAnosky,,,0,0,0,@onyekweretoby If Ole won’t takeover at some point,JasonAnosky
2021-10-07 16:45:41+00:00,1446154777512054784,https://twitter.com/JasonAnosky,,,0,1,0,@Pbduke37 Prem don get new oga 🤣🤣,JasonAnosky
2021-10-07 15:21:49+00:00,1446133672017416203,https://twitter.com/JasonAnosky,,,0,1,1,@Toch_SA Like bro probably watched all the documentaries about him and just laughed 😂,JasonAnosky
2021-10-07 15:20:55+00:00,1446133444774346753,https://twitter.com/JasonAnosky,,,0,0,1,@CheeseZobam Then goes ahead to say anyone who votes against the bill will be voted out 🤣🤣,JasonAnosky
2021-10-06 21:30:23+00:00,1445864033349816323,https://twitter.com/JasonAnosky,,,0,1,0,@onyekweretoby Guy it’s painful mehn 😭😭 my age is collecting my tuition money as salary,JasonAnosky
2021-10-06 14:51:28+00:00,1445763645330235394,https://twitter.com/JasonAnosky,,,0,1,0,@chiiamahkah Haewwww😂😂😂😂it’s too early for this lie abeg,JasonAnosky
2021-10-06 12:45:01+00:00,1445731823674220558,https://twitter.com/JasonAnosky,,,0,1,0,@iktheOnlyGF Brooooooo behave yourself,JasonAnosky
2021-10-05 01:33:12+00:00,1445200364991664128,https://twitter.com/JasonAnosky,,,0,0,1,"I read two very disheartening articles today , both about Nigeria in some shape or form and honestly I feel for those whose stories will never be told .",JasonAnosky
2021-10-03 17:01:53+00:00,1444709303353491464,https://twitter.com/JasonAnosky,,,0,0,0,@odum_dubem So much pain my guy 🥺,JasonAnosky
2021-10-03 17:01:29+00:00,1444709200681123847,https://twitter.com/JasonAnosky,,,0,0,0,Odoi should take notes 😒,JasonAnosky
2021-10-03 16:59:01+00:00,1444708581681606669,https://twitter.com/JasonAnosky,,,0,0,0,Gabby J 🤩🤩🤩,JasonAnosky
2021-10-03 16:13:54+00:00,1444697226496946182,https://twitter.com/JasonAnosky,,,0,1,0,@iktheOnlyGF Like broo it’s soo unfair 😭,JasonAnosky
2021-10-03 15:30:16+00:00,1444686243615416327,https://twitter.com/JasonAnosky,,,0,1,0,@theofficialred_ Bro why did you retweet 😭😭😭😭😭I was trying so hard to avoid this,JasonAnosky
2021-10-03 02:08:57+00:00,1444484588131192833,https://twitter.com/JasonAnosky,,,0,0,1,Thank God for Whitemoney 😂😂😂my guy just saved Emmanuel from temptation,JasonAnosky
2021-10-02 18:02:06+00:00,1444362068753321984,https://twitter.com/JasonAnosky,,,0,0,0,@agbo_wilf It’s sad really,JasonAnosky
2021-10-02 15:50:19+00:00,1444328904362184709,https://twitter.com/JasonAnosky,,,1,0,0,That Mason Mount substitution !!!!,JasonAnosky
2021-10-02 15:49:21+00:00,1444328659532328961,https://twitter.com/JasonAnosky,,,0,0,0,Chillwell😂😂😂,JasonAnosky
2021-10-02 15:44:49+00:00,1444327520724267011,https://twitter.com/JasonAnosky,,,0,0,0,Justice is Served by way of Timoooooooo🤩🤩,JasonAnosky
2021-10-01 14:28:15+00:00,1443945864213504002,https://twitter.com/JasonAnosky,,,0,0,3,@odum_dubem Exchange Rate isn’t smiling with anyone at all😩,JasonAnosky
2021-10-01 02:27:45+00:00,1443764543474253825,https://twitter.com/JasonAnosky,,,0,1,4,@iktheOnlyGF @chiderrraaa Ugorji getting sleepless nights over this 😂😂,JasonAnosky
2021-10-01 00:43:06+00:00,1443738206911057925,https://twitter.com/JasonAnosky,,,0,1,0,@onyekweretoby Never forgive them for not taking the rights to all Prem games .,JasonAnosky
