Datetime,Tweet Id,Coordinates,Place,Tweet Retweet Count,Tweet Reply Count,Tweet LikeCount,Text,Username
2020-01-27 17:44:15+00:00,1221851426344906754,,,0,0,0,@courtenaytaylor She likes to pretend she’s a model. Lol,LisetteMoniqueD
2020-01-26 05:59:26+00:00,1221311665309913088,,,0,0,0,"OOOOOHHHHHHH.....!!!!! 🎶🎶

🏴‍☠️🍍💛 @SpongeBobBway https://t.co/4uXOM91cYQ",LisetteMoniqueD
2020-01-25 22:10:01+00:00,1221193531739557888,,,0,0,1,https://t.co/VALtpoiFVL,LisetteMoniqueD
2020-01-25 22:03:13+00:00,1221191819561664512,,,0,0,0,"How can you NOT love &amp; appreciate its magic &amp; beauty whilst walking down Main Street??? 🏰💖

#disneyland #waltdisneyworld #wdw #waltdisney https://t.co/4Umf9MxpXY",LisetteMoniqueD
2020-01-25 14:45:07+00:00,1221081569663815686,,,0,0,0,"When all Hell breaks loose... LITERALLY. 😈🖤

@sabrinanetflix #CAOS #CAOS3 #ChillingAdventuresOfSabrina",LisetteMoniqueD
2020-01-25 14:44:43+00:00,1221081470221070337,,,0,0,0,"Just spent what normal people would consider their “full 8hrs of sleep,” instead, binge watching 8 straight hours of @sabrinanetflix! ❤️🔥

#CAOS #CAOS3 #ChillingAdventuresOfSabrina",LisetteMoniqueD
2020-01-25 08:37:05+00:00,1220988949579141120,,,0,0,0,"I told him I’d wait till he caught up, but.......... after finishing Ep. 1 of #CAOS3 I CAN’T JUST STOP NOW!! 😱😭

@sabrinanetflix",LisetteMoniqueD
2020-01-25 08:34:42+00:00,1220988349944664064,,,0,0,0,"I was curious if my mom &amp; brother would be into #CAOS so I showed them Ep. 1 last night... Tonight, my brother returned from work and chastised me for “watching ahead of him” 😅!

@sabrinanetflix",LisetteMoniqueD
2020-01-25 08:30:26+00:00,1220987279726075905,,,0,1,1,@courtenaytaylor Enjoy~♡♡ https://t.co/tJJ7WwANJn,LisetteMoniqueD
2020-01-24 18:44:33+00:00,1220779436171239424,,,0,0,0,https://t.co/gnrFpw9qZp,LisetteMoniqueD
2020-01-24 18:43:20+00:00,1220779130196807682,,,0,0,0,"Invigorated, Kari decides to explore this mysterious cave with her Pokémon! What sort of adventures await our little Trainer as she ventures deeper into this chilling cavern...?

https://t.co/mg9DXvXpXW

#pokemon #pokemonprincessdebut #fanart #eevee #gottacatchemall #wattpad https://t.co/0nB2gfNuoA",LisetteMoniqueD
2020-01-24 18:42:51+00:00,1220779009535070208,,,0,0,0,"On their way to Cinnabar Island, Kari and Santi become caught up in a storm! While taking refuge in a nearby cave, Santi tells her a story...

https://t.co/mg9DXvXpXW

#pokemon #pokemonprincessdebut #fanfic #eevee #kantoregion #wattpad #writing",LisetteMoniqueD
2020-01-24 18:41:34+00:00,1220778685810323464,,,0,0,0,"Pokémon: Princess Debut! ~*The Origin Series*~ Scene 78: “An Ol’ Fisherman’s Tale!” is LIVE!!!!!

https://t.co/mg9DXvXpXW

#pokemon #pokemonprincessdebut #fanfiction #wattpad #writer

Original FanArt Included!!
Give it a Read &amp; let me know what you think!! ♡",LisetteMoniqueD
2020-01-23 23:15:28+00:00,1220485227744759811,,,0,0,0,AAAaaawww~! Baby Millie Bobby Brown in @NCIS!!,LisetteMoniqueD
2020-01-23 04:24:48+00:00,1220200684693401600,,,0,0,0,"I love my niece!! 😂🤣🖤🖤🖤

#MyFriendsNeedToBePunished https://t.co/nNXIZjPjeY",LisetteMoniqueD
2020-01-23 01:42:23+00:00,1220159814262755329,,,0,0,1,"My brother &amp; I discussing what we should watch...

Me: “You HAVE to finish watching Pokémon XYZ! It’s so GOOD!”

Him: “But I don’t want to.”

Me: “But you have to!”

Him: “...”

Me: “...”

Me: “Garchomp Mega Evolves in the next episode.”

Him: “I’M IN. (OvO)”

#pokemon",LisetteMoniqueD
2020-01-23 00:14:32+00:00,1220137705952153601,,,0,0,0,"Besides the original series, XY-XYZ is my FAVORITE!! ʕ̡̢̡*✪௰✪ૢʔ̢̡̢

#PokemonTheSeries @Pokemon",LisetteMoniqueD
2020-01-23 00:13:40+00:00,1220137485277286400,,,0,0,0,Forcing my brother to finish #PokemonXY 👊🏼👊🏼👊🏼,LisetteMoniqueD
2020-01-22 03:57:52+00:00,1219831521453969408,,,0,0,0,"When your two favorite teams are at the bottom together and one must go home!! 😭

@netflix #FinalTable #AGlobalCookingCompetition",LisetteMoniqueD
2020-01-21 19:35:54+00:00,1219705194440773632,,,0,0,0,"I love putting familiar faces in my story ♡

https://t.co/MtTPxZAxbg

#fanfic #pokemon #wattpad #pokemonprincessdebut #fanart",LisetteMoniqueD
2020-01-21 14:08:01+00:00,1219622681362030593,,,0,0,0,"There’s so much #fanart that I need to update...!

https://t.co/dbFLAj0ZKs

#pokemon #fanfiction #ContestCoordinator #PokemonPrincessDebut #wattpad",LisetteMoniqueD
2020-01-21 05:48:29+00:00,1219496969955094529,,,0,0,0,.... but I also love bags!! 😭🙏🏼 and I have so manyyyy~!,LisetteMoniqueD
2020-01-21 05:47:15+00:00,1219496659350179841,,,0,0,0,I’ve always been majorly into organizing so I already have all my makeup/jewelry/face stuffs/tech stuffs/stationary/lady stuffs/medication/hair stuffs/ nail stuffs/ &amp; whatever other stuffs AAAALLLLLL organized in various little bags &amp; boxes... &amp; this was BEFORE Marie Kondo! ✌🏼😅,LisetteMoniqueD
2020-01-21 05:43:44+00:00,1219495773668290560,,,0,0,0,I’m over here Googling different ideas for things I can do with all my excess small bags... except I already do all of it...! 😅,LisetteMoniqueD
2020-01-21 04:54:28+00:00,1219483376962412544,,,0,0,0,"Lucky number 13~!

https://t.co/vgzSKg5Efe

#pokemon #fanfiction #fanart #13",LisetteMoniqueD
2020-01-20 18:53:24+00:00,1219332111448133634,,,0,0,0,Go Ahead... https://t.co/OmYapsWM3E,LisetteMoniqueD
2020-01-20 18:52:29+00:00,1219331881944207360,,,0,0,1,"Just a little change

https://t.co/Js7zavtvXV

#pokemon #behindthewriter #fanfiction #pokemonprincessdebut",LisetteMoniqueD
2020-01-20 18:49:26+00:00,1219331115581878273,,,1,1,0,"All New Fanart for Old Episodes!!

https://t.co/fyLmIYYNgR

#pokemon #pokemonprincessdebut #fanart #munchlax",LisetteMoniqueD
2020-01-19 19:44:15+00:00,1218982523985956864,,,0,0,0,"THIS THREAD 😂👏🏼👏🏼

Thank you, @DisneyDan, for such an in-depth analysis on the topic. Truly intriguing, I couldn’t stop. https://t.co/GZd5RKOkbT",LisetteMoniqueD
2020-01-19 19:36:00+00:00,1218980446383546368,,,0,0,0,Magical DoReMi~!! 💖💖💖 https://t.co/uBVu2Nbcgl,LisetteMoniqueD
2020-01-19 19:34:36+00:00,1218980093403504640,,,0,0,4,My Sunday Plans 💤♡ https://t.co/CmofKtdbgB,LisetteMoniqueD
2020-01-19 19:32:31+00:00,1218979571246227457,,,0,0,0,Roar https://t.co/8d1c1D54LT,LisetteMoniqueD
2020-01-19 18:59:53+00:00,1218971355644940289,,,0,0,0,"I need more #CellsAtWork gifs, please and thank you! 🙏🏼",LisetteMoniqueD
2020-01-19 08:01:36+00:00,1218805693903515648,,,0,0,2,@onatangledhigh Sign me up! ✋🏼,LisetteMoniqueD
2020-01-19 08:00:59+00:00,1218805537212526593,,,0,0,0,♡ https://t.co/wutV4ChAa6 https://t.co/85PfrjTzra,LisetteMoniqueD
2020-01-19 00:47:29+00:00,1218696446058344460,,,0,0,2,"Bishop is so freaking relatable and it’s great. From spreading out &amp; organizing one’s own brain chaos all over the office floor and NEEDing to be fueled by constant snacks.. she’s basically every bookish girl I know, including myself. 🤗♟ #NCIS",LisetteMoniqueD
2020-01-19 00:44:28+00:00,1218695686713151490,,,0,0,1,Last night I didn’t stop watching until Bishop finally showed up!!!! I love herrrrrr!! #NCIS,LisetteMoniqueD
2020-01-19 00:43:53+00:00,1218695539488935936,,,0,0,2,"I FREAKING LOVE TONY &amp; ZIVAAAA~!!! 😭❤️❤️❤️

#NCIS #Tiva",LisetteMoniqueD
2020-01-19 00:42:35+00:00,1218695210349355008,,,0,0,0,Been rewatching old seasons of @NCIS_CBS because... why not???? 🤷🏻‍♀️,LisetteMoniqueD
2020-01-19 00:41:33+00:00,1218694950847688705,,,0,0,0,"🚨 Spoiler Alert 🚨

Haven’t watched any of Season 22 yet, BUT I’M SO PROUD OF MY BOY!! 😭😭😭😭❤️ IT’S ABOUT FREAKING TIME! lol

#PokemonMasterAshKetchum #AshKetchum #Pokemon https://t.co/DD5BzmPFUA",LisetteMoniqueD
2020-01-19 00:39:42+00:00,1218694488085991429,,,0,0,1,"@GreyDeLisle Oh, yes, Daffy that one blonde girl in that one show... Yes, I remember now... โ๏௰๏ใ",LisetteMoniqueD
2020-01-18 06:01:02+00:00,1218412964434399232,,,0,0,0,"Introducing #CellsAtWork to my mother, an RN of 15 years! 🙏🏼 Lol She’s quite impressed! 💉🦠",LisetteMoniqueD
2020-01-17 23:51:37+00:00,1218319997887483905,,,0,0,0,Can’t remember the last song I listened to because I’ve been catching up on Podcasts! Lol 😅,LisetteMoniqueD
2020-01-17 23:50:39+00:00,1218319754965983238,,,0,0,1,"expose yourself, drop:

- your lock screen 
- your home screen 
- the last song you listened to
- the 31st picture in your camera roll https://t.co/QXuyR4l7f9 https://t.co/ShuXemzF8F",LisetteMoniqueD
2020-01-17 23:42:46+00:00,1218317771337031680,,,0,0,0,"And one of my FAVORITE movies!! 🦁❣️

#DisneyEnneagram #Enneagram7 https://t.co/SdlItu5w4w",LisetteMoniqueD
2020-01-17 23:41:51+00:00,1218317539136147457,,,0,0,0,"FAVORITE DISNEY VILLAIN!? 😱

HELLZ, YEAH! 💙🔥💙

#Enneagram7 #Baedes #DisneyEnneagram https://t.co/qtD4ivpnbf",LisetteMoniqueD
2020-01-17 23:40:20+00:00,1218317156594700289,,,0,0,0,"Some of my favorite characters...! How crazy! 🧜🏼‍♀️ 

Type 7: The Enthusiasts
Type 3: The Achievers

#Enneagram3 #Enneagram7 #DisneyEnneagram https://t.co/0TWREzB3QO",LisetteMoniqueD
2020-01-17 23:37:29+00:00,1218316440572452864,,,0,0,0,#DisneyEnneagram 😱💖😍 https://t.co/r1VbAR1LIS,LisetteMoniqueD
2020-01-17 23:36:23+00:00,1218316163249250311,,,0,0,0,"3 Traits were literally just 2pts away from my 7 result. 🙊

#Enneagram7 #Enneagram3 https://t.co/rFJt1rTMrx",LisetteMoniqueD
2020-01-17 23:34:34+00:00,1218315706120515588,,,0,0,0,"Life works in weird ways...

#Enneagram https://t.co/N8qP1Ae7wq",LisetteMoniqueD
2020-01-17 23:33:09+00:00,1218315350577688577,,,0,0,0,Then today I took my #Enneagram Test 🤔💭,LisetteMoniqueD
2020-01-17 23:31:49+00:00,1218315015436079104,,,0,0,1,"When looking into my #numerology last year 🔮

Wow, who knew??

#LuckyNumber7 @alexandani https://t.co/P2km8hgAdo",LisetteMoniqueD
2020-01-17 23:29:34+00:00,1218314450631086081,,,0,0,0,"I’ve also always liked the number “7,” knowing it to be one of the world’s luckiest and most magical number throughout the world! 🎰✨🧙🏼‍♀️",LisetteMoniqueD
2020-01-17 23:26:38+00:00,1218313712085479424,,,0,0,0,"The number “1” has always been my favorite! It was my jersey number back when I played softball, was often seen on my fortune cookies &amp; has always held a special a place in my heart..!",LisetteMoniqueD
2020-01-17 22:33:12+00:00,1218300262403756032,,,0,0,0,"I love learning little ways that I, as a single person in this big-big world, am connected to everything around me... 🌀",LisetteMoniqueD
2020-01-17 22:31:16+00:00,1218299779236712449,,,0,0,1,"Totally AMAZED!!! Pokémon: Princess Debut! *~The Origin Series~* has reached over 900 Reads!!!! (*ﾟ∀ﾟ*) Thank you so much!!!!

#pokemon #pokemonprincessdebut #fanfic #fanfiction #fanart #eevee #wattpad

https://t.co/0cQ2DyVMvx",LisetteMoniqueD
2020-01-17 08:48:40+00:00,1218092762819694592,,,0,0,1,"The oldest is named Coraline, which pretty much gives the perfect insight as to the kind of twisted things they’re into...! I fondly tell stories of the youngest cooking her dolls in the toy oven or how she sacrifices her toys to snakes... totally normal, I’m sure. 🖤
@marchimark",LisetteMoniqueD
2020-01-17 08:46:36+00:00,1218092244437229568,,,0,0,1,"I also looooove hearing the stories you tell of the girls &amp; realizing that some of the things my nieces do and/ or say aren’t as crazy as I would think..! Lol
@marchimark",LisetteMoniqueD
2020-01-17 08:42:27+00:00,1218091197639593984,,,0,0,2,"Thanks for the game recommendation, @marchimark, in Ep. 66 of @ghoulintent!! My nieces are 4 &amp; 8 and I’m always on the lookout for fun things to do when they visit! They love video games but, as you said, sometimes it’s hard for the little one since she doesn’t understand..! 😅🙏🏼",LisetteMoniqueD
2020-01-16 23:22:15+00:00,1217950218458730500,,,0,0,0,"Kari accidentally found her way into Pokémon Contests AS WELL as the Indigo League... If you were a young Trainer embarking on your 1st journey, what would you do????

#pokemon
#IndigoLeague #ContestCoordinator #Eevee",LisetteMoniqueD
2020-01-16 23:21:42+00:00,1217950082823225351,,,1,0,0,"Don’t forget to give the new chapter a read!!! ♡

https://t.co/MOb1LDmQBd

#pokemon #fanfiction #fanart
#newchapter #pokemonprincessdebut
#wattpad #writer #Eevee",LisetteMoniqueD
2020-01-16 23:13:47+00:00,1217948090960838658,,,0,0,0,"If you have yet to watch #PokemonTwilightWings, WHAT ARE YOU WAITING FOR!?!?

@Pokemon",LisetteMoniqueD
2020-01-16 23:12:24+00:00,1217947742988832769,,,0,0,0,"@DamanMills @Hyatt Daaaang! I’m so sorry to hear this! Especially for all the worry and stress it’s now causing! Get yourself some council, for real!",LisetteMoniqueD
2020-01-16 23:08:53+00:00,1217946856845606912,,,0,0,1,@GreyDeLisle @kimnewmoney You look gorgeously Wicked~! 🖤😍💚,LisetteMoniqueD
2020-01-16 23:07:45+00:00,1217946570429169665,,,0,0,0,Still celebrating the New Year with #PocketCamp @animalcrossing https://t.co/b3OV3F8wQK,LisetteMoniqueD
2020-01-16 12:21:48+00:00,1217784011298394113,,,0,0,0,It’s hard to eat gluten-free or dairy-free when you’re the ONLY ONE in your household... it’s one of many of my 2020 goals to at least try my best at staying consistent 🤗,LisetteMoniqueD
2020-01-16 12:20:49+00:00,1217783765596037120,,,0,1,0,Went shopping @sproutsfm the other day and came out with so many gluten-free/ vegan products! I’m so excited! 🤩🤩💚,LisetteMoniqueD
2020-01-16 12:19:46+00:00,1217783501120057345,,,0,1,1,"Just kidding...! But, for reeeaaal~! I love @EyeBuyDirect ! 👓",LisetteMoniqueD
2020-01-16 12:19:09+00:00,1217783343607054336,,,0,0,1,"Yo, @EyeBuyDirect, can I get some kind of sponsorship????

Lolol the number of friends &amp; family I’ve sent your way and talked up your website and wonderful products to..! 😅🤓🖤",LisetteMoniqueD
2020-01-16 12:16:00+00:00,1217782551076577280,,,0,0,0,"Enter the TWITTERVERSE.... the TWATTERVERSE.... TWAT... terverse...
...
...
It’s 6AM... Why am I awake right now..?

🙃",LisetteMoniqueD
2020-01-16 11:15:02+00:00,1217767209327566848,,,0,0,0,"With the Kanto Contest Circuit nearing its end, tensions are high as each of the Coordinators give it their all in order to qualify for the Grand Festival!!

https://t.co/Y8WPRIvbhz

#pokemon #pokemonprincessdebut #fanfiction #eevee #newchapter #ContestCoordinator #fanart https://t.co/Qv2QwHljyF",LisetteMoniqueD
2020-01-16 11:13:46+00:00,1217766889906167809,,,0,0,0,"It’s finally the big day! Kari and her Contest team will be competing in the Potpourri Island Contest for their 5th and final ribbon! But they’re not the only ones aiming for victory!

https://t.co/Y8WPRIvbhz

#Golduck #PokemonTrainer #newchapter #ContestCoordinator #wattpad",LisetteMoniqueD
2020-01-16 11:13:06+00:00,1217766724629602304,,,0,0,0,"Pokémon: Princess Debut! ~*The Origin Series*~ Scene 77: “All for the 5th!” is LIVE!!!!!

https://t.co/Y8WPRIvbhz

Original FanArt Included!!
Give it a Read &amp; let me know what you think!!

#pokemon #pokemonprincessdebut #fanfiction #eevee #PotpourriIsland #PokemonContest #Horsea",LisetteMoniqueD
2020-01-15 23:08:15+00:00,1217584308946395136,,,0,0,1,"I had forgotten how wonderful Psych: The Musical is!!! 😂🤣😂🤣 💚💚

#Psych #PsychTheMusical",LisetteMoniqueD
2020-01-15 20:14:37+00:00,1217540613131964416,,,0,0,1,Got myself free tickets to a show tonight... but now I just wanna sit at home &amp; hang out with my brother since he also has the day off... 😅,LisetteMoniqueD
2020-01-15 20:13:55+00:00,1217540434425253888,,,0,0,0,Acing only ONE “official” JOB is really messing me up... I’m so used to planning my schedule with everything happening but... I only work weekends right now... it’s weird...,LisetteMoniqueD
2020-01-15 04:29:37+00:00,1217302795604328448,,,0,0,0,"“Wow, I’ve never heard that market lady’s name before today!”

Meowth noticing the important stuff... 👌🏼🤣

@Pokemon #PokemonTheSeries #PokemonSunAndMoon #PokemonSM",LisetteMoniqueD
2020-01-15 03:12:35+00:00,1217283411305472000,,,0,0,0,"Finally taking the time to catch up on the @Pokemon Series!!!! (*｀∧´*)o

LET’S DO THIS!!",LisetteMoniqueD
2020-01-14 19:54:52+00:00,1217173254869331969,,,0,0,1,"I’ve never drawn a Fantasy-styled character, let alone a Dragon, but I’m so proud with how she turned out!! 🐉💙
•
•
•
•
#DnD #DungeonsAndDragons #Dice #DandD #tabletop #Dragonborn #notanartist #fantasy #dragon #art #nerd https://t.co/ONQqFki44j",LisetteMoniqueD
2020-01-14 19:54:37+00:00,1217173192701284364,,,0,0,1,"Revisiting my love of drawing has been such a pleasure this past week. ✍🏼 I do it on and off, and what a perfect opportunity- me developing my D&amp;D character!
•
•
#DnD #DungeonsAndDragons #Dice #DandD #tabletop #Dragonborn #notanartist #fantasy #dragon #art #nerd https://t.co/CVwqPOAV07",LisetteMoniqueD
2020-01-14 10:30:45+00:00,1217031289683038208,,,0,0,0,"Forgot to post a new ""Behind-The-Writer"" on Sunday~!!

Here's my discussion on the last few chapters before the story SPLITS from the main to some side characters!

https://t.co/UTvlUW2wYz

#pokemon #fanfiction #wattpad #behindthewriter #pokemonprincessdebut",LisetteMoniqueD
2020-01-13 20:03:34+00:00,1216813055524425728,,,0,1,0,"In honor of me killing an ogre this weekend in my 1st D&amp;D campaign!!! 

""D&amp;D Campaigns:"" #Wattpad https://t.co/2BiHNDPzZR https://t.co/PZdsdOM16w",LisetteMoniqueD
2020-01-13 14:53:01+00:00,1216734905310367744,,,0,0,0,"Laughing because last night my mother, SOMEHOW, turned our light-hearted dinner-cooking conversation to, “You’re not getting any younger, you need to be having kids soon~!”

Too bad I’m too busy working on MYSELF and my CAREER to even have the thought in my purview!! 🙂🙃",LisetteMoniqueD
2020-01-13 12:01:51+00:00,1216691828042407941,,,0,0,0,"@BrendanBlaber DEAD. 😅😅😅

I’m honestly surprised someone would send an “official” email asking for a role.... Lololol That’s kinda not how it works...! 🤦🏻‍♀️",LisetteMoniqueD
2020-01-13 11:57:24+00:00,1216690707035054082,,,0,0,0,"“They weren't kidding when they called me, well, a witch.” 🐙🖤😈
•
•
•
•
#Disney #DisneyVillains #Calendar2020 #WallCalendar #NewCalendar #Ursula #TheLittleMermaid #seawitch #January #PoorUnfortunateSouls #disneygram #2020 #disneyfan #instadisney #disneylove https://t.co/fVrUaq3bQI",LisetteMoniqueD
2020-01-11 05:19:28+00:00,1215865788680171520,,,0,0,0,"Lololol “Asiavous” 😂🤣😂🤣

#TheOutcasts",LisetteMoniqueD
2020-01-10 11:50:35+00:00,1215601830689955840,,,0,0,0,"@CiaranStrange Lolol I love this man’s reaction. The slow, internal, “FUUUUuuuuuuuuuu-ck....~! is so freaking REAL. 😅😂 #beenthere #donethat",LisetteMoniqueD
2020-01-09 19:45:59+00:00,1215359080111452167,,,0,0,0,"“By failing to prepare, you are preparing to fail” ~Benjamin Franklin",LisetteMoniqueD
2020-01-09 10:27:42+00:00,1215218583095193600,,,0,0,0,"And with her 5th and Final Ribbon on the line, only the absolute best must be chosen to compete in the upcoming Potpourri Island Contest!

https://t.co/LWmGRCRjE6

#pokemon #pokemonprincessdebut #fanfiction #eevee #ContestCoordinator #newchapter",LisetteMoniqueD
2020-01-09 10:27:15+00:00,1215218468280324097,,,0,0,0,"When put to the challenge of creating a whole new performance to show-off her new Contest Pokémon, Kari has a hard time deciding just who should be taking center stage.

https://t.co/LWmGRCRjE6

#pokemon #pokemonprincessdebut #fanfic #eevee #writer #wattpad #newchapter",LisetteMoniqueD
2020-01-09 10:26:08+00:00,1215218186607644672,,,0,0,0,"Pokémon: Princess Debut! ~*The Origin Series*~ Scene 76: “A Natural Performer!” is LIVE!!!!!

https://t.co/LWmGRCRjE6

#pokemon #pokemonprincessdebut #fanfiction #eevee #PotpourriIsland #PokemonContest #Horsea #Golduck #PokemonTrainer #newchapter",LisetteMoniqueD
2020-01-08 21:11:50+00:00,1215018297340710912,,,0,0,0,"Then my best friend gifted it to me and I had planned to read it for my ""1st book of the year"" these past these past 3 years... and it never happened... Ended up finding more intriguing/ finishing other books instead.

#HarryPotter #TheCursedChild",LisetteMoniqueD
2020-01-08 21:10:16+00:00,1215017901415112706,,,0,0,0,"I know, I know... I'm a terrible #potterhead for not having read The Cursed Child yet!!! But I've totally been meaning toooo!!! I remember when it came out and I was stoked~! But also upset because I didn't have the money to get it...",LisetteMoniqueD
2020-01-08 21:08:56+00:00,1215017567854698496,,,0,0,0,"Since I just completed a classic tale, I think I'm going to read something a little more ""modern"" next. One that, surprisingly, I haven't actually started yet...

Next read of 2020: The Cursed Child~!",LisetteMoniqueD
2020-01-08 21:05:41+00:00,1215016749860622337,,,0,0,0,"... books that some of my favorite movies &amp;/ or TV series have been based on, screen adaptations, classics I've picked up &amp; never read, &amp; so many mooorrrre! So, yeah... Although I'm adding to my ""Yeah! I'll totally eventually read that!"" list, no recommendations necessary..! 😅🙏",LisetteMoniqueD
2020-01-08 21:02:53+00:00,1215016043674046465,,,0,0,0,"... As well as Sherlock-based spin-offs, mystery novels, books that belong within a series I'm interested in even though I don't have the 1st or 2nd one to start off with... 😅😅 I have various books on anthropological studies I was very much intrigued by, a number of plays...",LisetteMoniqueD
2020-01-08 20:59:54+00:00,1215015295041122305,,,0,0,0,"I have the bad habit of frequenting book shops &amp; picking up anything that has a pretty cover, a cool sounding synopsis, collectables, my favorite Sherlock Holmes stories that have recently been revamped (no, seriously, I have 4 different publications of the full collection)...😅",LisetteMoniqueD
2020-01-08 20:57:09+00:00,1215014600397197312,,,0,0,0,"Although I'm always on the lookout for any new interesting stories to get into, my goal for my Reading List of 2020 is to finally get through all the unread books I have sitting on my shelves!!! 📚📚",LisetteMoniqueD
2020-01-08 20:55:14+00:00,1215014120686342145,,,0,0,1,"""Unthinkable: An Extraordinary Journey Through the World's Strangest Brains"" by Helen Thomson. 🧠

The title says it all! Really, quite interesting. I'd definitely recommend if you're looking for real-life stories that make you *think* about the waaaay you think..! 😍 https://t.co/28RBZm7i5s",LisetteMoniqueD
2020-01-08 20:53:54+00:00,1215013782809972737,,,0,0,1,"Thanks for recommending ""The Turn of the Screw"" in some Ghoul Intentions episode forever ago, @JMichaelTatum!! Finally got around to finishing it last night! 😱",LisetteMoniqueD
2020-01-08 20:45:53+00:00,1215011767228743680,,,0,0,0,"Favorite Ice-Types??
Glaceon &amp; Amaura! ❄️ https://t.co/GshNXAoiqj",LisetteMoniqueD
2020-01-08 18:40:29+00:00,1214980208819933184,,,0,0,0,"HOW DID THEY KNOW!? 😱😱😱

⭐️♈️✨♉️✨♊️✨♋️✨♌️✨♍️✨♎️✨♏️✨♐️✨♑️✨♒️✨♓️⭐️

#zodiac #astrology #horoscope",LisetteMoniqueD
2020-01-08 18:37:17+00:00,1214979403320635395,,,0,0,0,"Then, this morning, I really wasn’t feeling like going into work this evening with so much crowding my mental space and the fact that I didn’t sleep. I sent an email to my manager at 6AM.
I just checked my @SanctuaryWrld horoscope &amp; they’re telling me to “play hooky” today. 🙂🙃",LisetteMoniqueD
2020-01-08 18:34:38+00:00,1214978735515979777,,,0,0,0,"The other day I chose to pick a bunch of different shows to be lazy &amp; bingewatch since parade season was over and when I went to check my horoscope later with @SanctuaryWrld they were saying that I should “take the day off,” and maybe pick a book or TV show to “binge.” 😱😱😱",LisetteMoniqueD
2020-01-08 18:32:28+00:00,1214978189841309698,,,0,0,0,"And I’m not talking about the metaphysical mumbo-jumbo that is supposed to mean something different to each person, I mean the literal aspects of a daily reading... ✨",LisetteMoniqueD
2020-01-08 18:30:50+00:00,1214977781412569088,,,0,0,0,When your horoscope is scarily ON POINT. 👌🏼👌🏼👌🏼👌🏼,LisetteMoniqueD
2020-01-08 14:31:19+00:00,1214917504608428032,,,0,0,0,"Recommended by @JMichaelTatum of @ghoulintent 
•
•
#TheTurnOfTheScrew #HenryJames #reading #whatareyoureading ❓",LisetteMoniqueD
2020-01-08 14:29:02+00:00,1214916927556063238,,,0,0,0,"📚SOOooo... can someone please explain to me how I now have so many more questions than when I began???? 👻👻
•
#TheTurnOfTheScrew #HenryJames #BookRecommendation #JanuaryReads #firstbookoftheyear #firstbookofthedecade",LisetteMoniqueD
2020-01-08 14:27:31+00:00,1214916548894347265,,,0,0,0,"Picked up this classic tale early last year, barely getting the time to sit with it without being diverted by travel plans and life events... but fiiiinally, with the holidays behind me, I finally got to sit and finish it!!
•
#TheTurnOfTheScrew #HenryJames #2020ReadingList #Book",LisetteMoniqueD
2020-01-08 14:26:19+00:00,1214916243444158464,,,0,0,1,"1st read of 2020 📖
1st read of the decade~!
• The Turn of the Screw by Henry James •

#TheTurnOfTheScrew #HenryJames #classic #2020 #newread #Bibliophile https://t.co/bbIxCU23pZ",LisetteMoniqueD
2020-01-08 06:51:47+00:00,1214801855806656517,,,0,0,0,"All artists love to feel appreciated. We love to hear that you liked the work we did, but there’s a way to express your admiration without toeing the line between being a fanboy/fangirl and an in appropriate creep.",LisetteMoniqueD
2020-01-08 06:45:36+00:00,1214800301955387392,,,0,0,0,"... The number of talented individuals I’ve had the privilege to meet/ work/ converse with in the past because, guess what, I treated them like a normal human person???? What a concept..!",LisetteMoniqueD
2020-01-08 06:42:33+00:00,1214799533764481024,,,0,0,0,It’s disgusting and honestly breaks my heart that there are fans that just don’t know how to treat PEOPLE like PEOPLE!! You can love and appreciate a person and the work they do without being a creep...,LisetteMoniqueD
2020-01-08 06:38:34+00:00,1214798529769676801,,,0,0,1,"@TheMorganBerry I don’t play, but dayuuuum~! She’s on a dragon!!! 🔥🔥 This art is gorgeous!! 😍 And she looks so badass! How fun she must have been!!",LisetteMoniqueD
2020-01-08 06:29:50+00:00,1214796332134813699,,,0,0,0,"A lot of, “Wow... that escalated quickly..!” moments tonight..! 😅

#MissSaigonUS #MissSaigon #Broadway",LisetteMoniqueD
2020-01-05 03:46:15+00:00,1213668001200906242,,,0,0,0,@ProZD So sorry to hear that. Please take care of yourself and take the time to properly grieve. 🖤,LisetteMoniqueD
2020-01-04 02:06:05+00:00,1213280407376027648,,,0,0,0,"The first 12 emojis in your history is how 2020 will go for you. Well let’s see how mine will go:

JANUARY: ✨
FEBRUARY: 🏰
MARCH: 😅
APRIL: 👏🏼
MAY: 🇯🇵
JUNE: 🎞
JULY: 🖤
AUGUST: 😍
SEPTEMBER: 🙏🏼
OCTOBER:💞
NOVEMBER: 🐥
DECEMBER: 😏

What will yours look like?",LisetteMoniqueD
2020-01-04 02:05:02+00:00,1213280143806009345,,,0,0,0,@Bowling4day I had a good chuckle when I took my friend from China through a drive-thru! It was her first time and she was so excited!! 😅,LisetteMoniqueD
2020-01-03 02:26:51+00:00,1212923245562908672,,,0,0,0,Bad karaoke is the best 🎤,LisetteMoniqueD
2020-01-03 02:25:59+00:00,1212923028574801921,,,0,0,0,In 2020 I’ll let y’all know when I’m ready for a Christmas break https://t.co/R35YzCSXD8,LisetteMoniqueD
