Datetime,Tweet Id,UserID,Coordinates,Place,Tweet Retweet Count,Tweet Reply Count,Tweet LikeCount,Text,Username
2018-06-30 21:50:27+00:00,1013177972336025600,https://twitter.com/KaitlinMcCann43,,,0,0,1,@Debdebbailey @hallmarkmovie @JillWagner Recording it so I can watch for the rest of the year!,KaitlinMcCann43
2018-06-30 20:22:39+00:00,1013155878407737344,https://twitter.com/KaitlinMcCann43,,,0,0,0,@Tepper @pbmccann One piece of parenting advice: take all the free stuff you can get. You’ll spend enough on other things!,KaitlinMcCann43
2018-06-30 13:47:51+00:00,1013056521423507458,https://twitter.com/KaitlinMcCann43,,,0,0,5,"Sleeping baby, hot coffee and a @hallmarkmovie Christmas movie = a perfect morning ❤️ just missing @pbmccann and Swift! #christmasinalmostjuly https://t.co/QBVB2MR0HG",KaitlinMcCann43
2018-06-30 02:14:35+00:00,1012882055783428097,https://twitter.com/KaitlinMcCann43,,,0,0,0,@cliffcgibson @blathletics I like your ticketing partner...,KaitlinMcCann43
2018-06-29 15:49:34+00:00,1012724765499514882,https://twitter.com/KaitlinMcCann43,,,0,0,0,@pbmccann https://t.co/puLLz84zid,KaitlinMcCann43
2018-06-28 19:17:49+00:00,1012414787614072832,https://twitter.com/KaitlinMcCann43,,,0,0,0,@cliffcgibson Look what happens when you’re gone...,KaitlinMcCann43
2018-06-28 19:16:24+00:00,1012414429454094336,https://twitter.com/KaitlinMcCann43,,,0,0,1,Oh dear Lord... https://t.co/wAY21lJVWS,KaitlinMcCann43
2018-06-28 14:27:53+00:00,1012341824390909957,https://twitter.com/KaitlinMcCann43,,,0,0,0,#txhsfb https://t.co/W7MzEOXTEy,KaitlinMcCann43
2018-06-27 12:00:18+00:00,1011942292725358593,https://twitter.com/KaitlinMcCann43,,,0,0,0,@AWyke0225 Thanks love! 😘,KaitlinMcCann43
2018-06-27 02:26:18+00:00,1011797843194105857,https://twitter.com/KaitlinMcCann43,,,0,0,1,@KevinBerger So is the rest of the world!,KaitlinMcCann43
2018-06-25 19:09:05+00:00,1011325423433781248,https://twitter.com/KaitlinMcCann43,,,0,0,1,@pbmccann @AWyke0225 I was going to say “I know which one Patrick would want...”,KaitlinMcCann43
2018-06-25 17:41:57+00:00,1011303498175123461,https://twitter.com/KaitlinMcCann43,,,0,1,1,@AWyke0225 Yessss!,KaitlinMcCann43
2018-06-24 16:48:24+00:00,1010927632194686976,https://twitter.com/KaitlinMcCann43,,,0,0,0,@Matt_Stepp817 @dctf Not happy that the Italy spot is open...#justsaying,KaitlinMcCann43
2018-06-24 01:47:52+00:00,1010701005703598085,https://twitter.com/KaitlinMcCann43,,,0,1,4,Thanks for the wine @johnbutler88 👍 https://t.co/mxfUx1wGMI,KaitlinMcCann43
2018-06-23 12:21:32+00:00,1010498084525223936,https://twitter.com/KaitlinMcCann43,,,0,1,6,"I’ve mopped the floors, dust the furniture and cleaned the kitchen all before 7 AM. Who am I? #momlife",KaitlinMcCann43
2018-06-22 20:14:19+00:00,1010254677936689152,https://twitter.com/KaitlinMcCann43,,,0,0,0,@Tepper @TicketRoar will be there! 👍,KaitlinMcCann43
2018-06-21 21:14:15+00:00,1009907374688231425,https://twitter.com/KaitlinMcCann43,,,0,0,2,I ❤️ Texas https://t.co/e0Sg61FXfr,KaitlinMcCann43
2018-06-20 22:01:06+00:00,1009556775098638342,https://twitter.com/KaitlinMcCann43,,,0,0,1,@shpanthernation It's not too late to put those season tickets on sale through @TicketRoar...@Coach_Mercer10,KaitlinMcCann43
2018-06-20 21:52:47+00:00,1009554682904129537,https://twitter.com/KaitlinMcCann43,,,0,0,0,"@conantnyc Please tell me Adam is going to get his own baking show on the @FoodNetwork! He is a natural in front of the camera, extremely knowledgeable and easy on the eyes!",KaitlinMcCann43
2018-06-20 17:24:39+00:00,1009487202957611020,https://twitter.com/KaitlinMcCann43,,,0,0,0,"@cliffcgibson Soon, my friend, very soon...",KaitlinMcCann43
2018-06-20 17:23:27+00:00,1009486900976148480,https://twitter.com/KaitlinMcCann43,,,0,0,0,@cliffcgibson I see something missing 🤔,KaitlinMcCann43
2018-06-19 21:26:11+00:00,1009185599239147521,https://twitter.com/KaitlinMcCann43,,,0,1,0,@Manck  https://t.co/NQb62jWnKs,KaitlinMcCann43
2018-06-19 11:46:50+00:00,1009039801838919681,https://twitter.com/KaitlinMcCann43,,,0,1,1,@sugasteph So cute 💕 Avery has a love/hate relationship with the nose frida! She is a ninja when we pull it out but once we catch her it’s pure bliss! Lol,KaitlinMcCann43
2018-06-18 20:44:29+00:00,1008812717682065408,https://twitter.com/KaitlinMcCann43,,,0,0,0,@Muenster_ISD You should let @TicketRoar take care of those camp registrations for you...for free!,KaitlinMcCann43
2018-06-17 19:00:54+00:00,1008424260661055494,https://twitter.com/KaitlinMcCann43,,,0,1,5,"Spending @pbmccann’s first Father’s Day at his favorite place, #pluckers! #harvey 💙 https://t.co/5B0JYfhJ8t",KaitlinMcCann43
2018-06-16 11:31:13+00:00,1007948709018198016,https://twitter.com/KaitlinMcCann43,,,0,0,2,"@ConnorBalderson TT as in Tristan Thompson? If so, go punch that cheating punk in the throat for me.",KaitlinMcCann43
2018-06-14 19:02:11+00:00,1007337421447614470,https://twitter.com/KaitlinMcCann43,,,0,0,1,@pbmccann https://t.co/6mpTGpSSGA,KaitlinMcCann43
2018-06-14 18:16:35+00:00,1007325945387278336,https://twitter.com/KaitlinMcCann43,,,0,0,0,Excited to be working with you buddy! @TicketRoar https://t.co/TwygLHsVfu,KaitlinMcCann43
2018-06-14 03:02:04+00:00,1007095802811027456,https://twitter.com/KaitlinMcCann43,,,0,0,0,Get him Robinson!! @Rangers,KaitlinMcCann43
2018-06-13 17:39:34+00:00,1006954243239108608,https://twitter.com/KaitlinMcCann43,,,0,0,0,@CoachCSFA #momgoals,KaitlinMcCann43
2018-06-13 14:26:13+00:00,1006905583876927488,https://twitter.com/KaitlinMcCann43,,,0,0,3,It's what the cool kids are doing... @TicketRoar https://t.co/qttlzGZy6q,KaitlinMcCann43
2018-06-13 01:38:56+00:00,1006712490028396550,https://twitter.com/KaitlinMcCann43,,,0,0,0,@Tepper Alcohol free sangria was my favorite https://t.co/xkZIIw9W1t,KaitlinMcCann43
2018-06-11 23:37:00+00:00,1006319417247092736,https://twitter.com/KaitlinMcCann43,,,0,0,0,@Tepper Congratulations to you and Jen! We are so excited for y’all and can’t wait to meet Baby Tepper! Patrick told me everything and I can’t believe the similarities in our stories!,KaitlinMcCann43
2018-06-06 17:51:44+00:00,1004420590852337665,https://twitter.com/KaitlinMcCann43,,,0,0,0,@AWyke0225 @thechew 😂😂😂,KaitlinMcCann43
2018-06-04 14:38:16+00:00,1003647128663715843,https://twitter.com/KaitlinMcCann43,,,0,0,3,@EWChavez Glad he’s ok! Chicks dig scars and cool stories!,KaitlinMcCann43
2018-06-02 12:31:56+00:00,1002890560003301376,https://twitter.com/KaitlinMcCann43,,,0,1,3,"A little @WCTH_TV and coffee this morning before the husband, baby and dog wake up. @erinkrakow @LoriLoughlin  #metime #peaceandquiet https://t.co/7E5NRXDKHO",KaitlinMcCann43
2018-05-31 13:58:45+00:00,1002187628547067904,https://twitter.com/KaitlinMcCann43,,,0,0,2,@Mexia_ISD @Matt_Stepp817 I think you need a fancy new ticketing system to go with that fancy new stadium! Let @TicketRoar help with that!,KaitlinMcCann43
2018-05-31 13:55:16+00:00,1002186753992790017,https://twitter.com/KaitlinMcCann43,,,0,0,6,@stephhollman Nothing ruins a #fabulousfriday like realizing it's only Thursday...,KaitlinMcCann43
2018-05-30 21:01:47+00:00,1001931703705796608,https://twitter.com/KaitlinMcCann43,,,0,0,0,@cliffcgibson What a blessing! So happy for you and your family!,KaitlinMcCann43
2018-05-26 02:23:39+00:00,1000200765015805952,https://twitter.com/KaitlinMcCann43,,,0,2,5,"I thought swimsuit shopping was rough before, but it’s nothing like swimsuit shopping after you’ve had a baby 😩",KaitlinMcCann43
2018-05-26 01:48:47+00:00,1000191989235748865,https://twitter.com/KaitlinMcCann43,,,0,1,1,Every. Single. Time. https://t.co/JEX8NQt8Ok,KaitlinMcCann43
2018-05-26 01:47:31+00:00,1000191669659226112,https://twitter.com/KaitlinMcCann43,,,0,0,1,@JuliaMorales @OfficialCISD My mom’s friend was at that graduation and said you did a great job!,KaitlinMcCann43
2018-05-25 11:57:43+00:00,999982844054265856,https://twitter.com/KaitlinMcCann43,,,0,0,0,@REALANTOINEFAIR @1053SS 😂😂😂,KaitlinMcCann43
2018-05-24 19:13:21+00:00,999730088227749888,https://twitter.com/KaitlinMcCann43,,,0,0,0,@cliffcgibson Best tweet ever 💕,KaitlinMcCann43
2018-05-24 02:36:39+00:00,999479260883619840,https://twitter.com/KaitlinMcCann43,,,0,0,0,@MikeBacsik He should have to give those horses back until he gets his $hit together...,KaitlinMcCann43
2018-05-24 00:59:41+00:00,999454857038884864,https://twitter.com/KaitlinMcCann43,,,0,2,1,@CurtisSports I left you a Vmail today...,KaitlinMcCann43
2018-05-23 23:44:47+00:00,999436006423179264,https://twitter.com/KaitlinMcCann43,,,0,1,1,@CurtisSports Thanks for calling me back today 😒,KaitlinMcCann43
2018-05-23 19:07:56+00:00,999366338001895424,https://twitter.com/KaitlinMcCann43,,,0,0,1,"@JoeMcCann3 🙋‍♀️ I know, I know!",KaitlinMcCann43
2018-05-23 19:04:57+00:00,999365583224393728,https://twitter.com/KaitlinMcCann43,,,0,0,0,@JoeMcCann3 Sounds like they need online ticketing with all these power house schools...,KaitlinMcCann43
2018-05-23 18:56:49+00:00,999363540019490816,https://twitter.com/KaitlinMcCann43,,,0,0,0,@chipgaines Or you could help out some new parents by remodeling their monstrosity of a bathroom! #please,KaitlinMcCann43
2018-05-23 14:09:58+00:00,999291351366856709,https://twitter.com/KaitlinMcCann43,,,0,0,0,@epryor Amen! 🙌,KaitlinMcCann43
2018-05-23 12:53:21+00:00,999272067802550272,https://twitter.com/KaitlinMcCann43,,,0,0,0,@JayDZeller Congratulations!!,KaitlinMcCann43
2018-05-23 02:25:29+00:00,999114061194366982,https://twitter.com/KaitlinMcCann43,,,0,0,0,@JuliaMorales You’ve made it! Lol 😂,KaitlinMcCann43
2018-05-22 19:31:36+00:00,999009906035392524,https://twitter.com/KaitlinMcCann43,,,0,1,1,@CurtisSports It’s like a train wreck. I can’t stop watching https://t.co/IgYUcB0Rdv,KaitlinMcCann43
2018-05-22 17:53:16+00:00,998985159796981762,https://twitter.com/KaitlinMcCann43,,,0,2,4,"It really bothers me when people don’t know what they’re doing at the gym. Also, when girls wear their hair down while working out.",KaitlinMcCann43
2018-05-22 01:24:27+00:00,998736315100352513,https://twitter.com/KaitlinMcCann43,,,0,0,0,@TicketRoar https://t.co/C0n51ceuha,KaitlinMcCann43
2018-05-21 13:54:17+00:00,998562627201748992,https://twitter.com/KaitlinMcCann43,,,0,0,0,"@pbmccann I pray we get someone this patient, understanding and kind on our flight this weekend. https://t.co/R97lCMaRTE",KaitlinMcCann43
2018-05-21 13:52:41+00:00,998562223655178241,https://twitter.com/KaitlinMcCann43,,,0,0,1,@glpjconnelly @cedarpoint Whaaaaat? I'm so jealous!,KaitlinMcCann43
2018-05-21 02:55:08+00:00,998396748891590656,https://twitter.com/KaitlinMcCann43,,,0,0,0,Good to see my former workout buddy @Spindeezy on the #BillboardMusicAwards!,KaitlinMcCann43
2018-05-19 13:25:40+00:00,997830650349740032,https://twitter.com/KaitlinMcCann43,,,0,1,1,@sassy_kat23 How about your new son marries Charlotte?! Congratulations!,KaitlinMcCann43
2018-05-19 13:17:53+00:00,997828693069312000,https://twitter.com/KaitlinMcCann43,,,0,0,2,@EmilyJonesMcCoy I 100% agree with you. I don’t know what the answer is but I do know that I’m terrified for the day my child starts school. I grieve and pray for the parents who are living their worst nightmare.,KaitlinMcCann43
2018-05-19 12:58:08+00:00,997823721908985857,https://twitter.com/KaitlinMcCann43,,,0,1,0,@Coach_ANixon I’m starting to work on it very early...,KaitlinMcCann43
2018-05-19 12:26:16+00:00,997815703465005056,https://twitter.com/KaitlinMcCann43,,,0,2,5,New goal: My daughter marries Prince George 💕,KaitlinMcCann43
2018-05-19 11:37:27+00:00,997803417908252675,https://twitter.com/KaitlinMcCann43,,,0,0,1,@AmandaGuerraTX It’s completely different from Will and Kate’s (which I loved) but this one is SO good and entertaining!,KaitlinMcCann43
2018-05-19 11:23:05+00:00,997799801667424261,https://twitter.com/KaitlinMcCann43,,,0,0,1,Meghan Markle is PERFECTION. #HarryAndMegan,KaitlinMcCann43
2018-05-16 16:28:39+00:00,996789535404109830,https://twitter.com/KaitlinMcCann43,,,0,0,1,Yes!!! https://t.co/6ZDPQA049f,KaitlinMcCann43
2018-05-15 23:27:55+00:00,996532660129484801,https://twitter.com/KaitlinMcCann43,,,0,0,2,@UIL_AD I would give anything to have one more day on the field with those bruises. I miss the game everyday!,KaitlinMcCann43
2018-05-14 14:41:34+00:00,996037810867048449,https://twitter.com/KaitlinMcCann43,,,0,0,0,@MollieMSheridan Good luck! You got this!,KaitlinMcCann43
2018-05-11 21:10:41+00:00,995048572986028032,https://twitter.com/KaitlinMcCann43,,,0,0,0,🙌🙌🙌 https://t.co/BCXNe8CiWj,KaitlinMcCann43
2018-05-10 00:37:55+00:00,994375948765196288,https://twitter.com/KaitlinMcCann43,,,0,1,1,@AWyke0225 @DorindaMedley @johnbutler88  https://t.co/Ez1QGXOYZn,KaitlinMcCann43
2018-05-09 02:20:14+00:00,994039308125376512,https://twitter.com/KaitlinMcCann43,,,0,0,1,@LumberjackFans I was at that concert!!,KaitlinMcCann43
2018-05-09 01:29:46+00:00,994026608989278210,https://twitter.com/KaitlinMcCann43,,,0,0,0,So cool! He played for the @GP_AirHogs when I was interning! Congratulations @James_Paxton! https://t.co/o2qn65SKxi,KaitlinMcCann43
2018-05-07 20:46:47+00:00,993593006782648326,https://twitter.com/KaitlinMcCann43,,,0,0,0,"@CoachNickShaw Through @TicketRoar we can put your camp online for you FOR FREE! No registration papers, no checks...easy and quick!",KaitlinMcCann43
2018-05-07 14:26:33+00:00,993497318505795584,https://twitter.com/KaitlinMcCann43,,,0,0,0,@cliffcgibson It’s not pajama day at daycare and my kid went in pj’s. #momfail,KaitlinMcCann43
2018-05-07 01:56:31+00:00,993308565799624705,https://twitter.com/KaitlinMcCann43,,,0,0,1,@CoachCox19 @MullenKristin Congratulations Kristin!! 💕👰🏻💍,KaitlinMcCann43
2018-05-05 13:08:58+00:00,992753016121036802,https://twitter.com/KaitlinMcCann43,,,0,0,1,@TicketRoar You’re welcome... 👍,KaitlinMcCann43
2018-05-03 19:42:54+00:00,992127378800422912,https://twitter.com/KaitlinMcCann43,,,0,1,2,@pbmccann https://t.co/MjKfJG5UWB,KaitlinMcCann43
2018-05-03 13:34:18+00:00,992034619028656128,https://twitter.com/KaitlinMcCann43,,,0,0,1,@BenRogers I don’t blame him for making this move. He had to do what’s best for him and his family. This may be a once in a lifetime opportunity! He will always be a favorite in Dallas!,KaitlinMcCann43
2018-05-03 13:31:16+00:00,992033854528598016,https://twitter.com/KaitlinMcCann43,,,0,0,2,Thank you for all the great years Witten! You’ll be missed! @dallascowboys https://t.co/FY8Ea8N0sM,KaitlinMcCann43
2018-05-02 16:34:09+00:00,991717490513338370,https://twitter.com/KaitlinMcCann43,,,0,0,0,"@ConnorBalderson Kanye is a fool, don’t waste your time. #teamtaylor",KaitlinMcCann43
2018-04-30 19:02:50+00:00,991030131836817408,https://twitter.com/KaitlinMcCann43,,,0,0,0,@pbmccann 👍 https://t.co/Ki1J6gn7vy,KaitlinMcCann43
2018-04-30 17:42:32+00:00,991009924061782017,https://twitter.com/KaitlinMcCann43,,,0,0,0,@cliffcgibson It’s a tough life when all your teams are good at everything...,KaitlinMcCann43
2018-04-28 16:37:38+00:00,990268816751030272,https://twitter.com/KaitlinMcCann43,,,0,0,0,@cliffcgibson Someone is always trying to tear down good people. Shame on these “journalists”,KaitlinMcCann43
2018-04-27 17:15:16+00:00,989915896893399042,https://twitter.com/KaitlinMcCann43,,,1,0,2,Nooooo😩😩😩 https://t.co/FShBa4sKNH,KaitlinMcCann43
2018-04-26 15:25:20+00:00,989525843864182784,https://twitter.com/KaitlinMcCann43,,,1,0,1,Good luck to one of our @TicketRoar partner schools! #GoHeathHawks https://t.co/VyBnCrSFhZ,KaitlinMcCann43
2018-04-26 15:22:20+00:00,989525088985927680,https://twitter.com/KaitlinMcCann43,,,0,0,1,@AmandaGuerraTX @Oreo Why would they mess with perfection?!,KaitlinMcCann43
2018-04-25 20:43:55+00:00,989243632778653696,https://twitter.com/KaitlinMcCann43,,,0,0,0,@CoachReeves 👍 https://t.co/FjUx3Fowcg,KaitlinMcCann43
2018-04-24 18:43:03+00:00,988850825199017984,https://twitter.com/KaitlinMcCann43,,,0,1,0,@ConnorBalderson @Twitter YES! What is that?,KaitlinMcCann43
2018-04-24 15:30:36+00:00,988802394782883843,https://twitter.com/KaitlinMcCann43,,,0,0,1,@ConnorBalderson Mine is usually did I really think that was cute?!,KaitlinMcCann43
2018-04-24 02:05:02+00:00,988599666387406849,https://twitter.com/KaitlinMcCann43,,,0,1,1,@brittanybrookie @SouthwestAir Seriously? They wanted me to FAX some stuff in. I don’t have a fax machine!,KaitlinMcCann43
2018-04-24 01:20:25+00:00,988588438554374147,https://twitter.com/KaitlinMcCann43,,,0,1,0,@brittanybrookie @SouthwestAir They make it super difficult! Or at least they did when I got married 😩,KaitlinMcCann43
2018-04-23 18:33:10+00:00,988485952497704960,https://twitter.com/KaitlinMcCann43,,,0,1,4,How in the world does she already look this presentable? It took me at least 3 months to have both clean hair and makeup on at the same time after my kid was born... https://t.co/Ly1SsW36Af,KaitlinMcCann43
2018-04-22 16:41:06+00:00,988095358843736064,https://twitter.com/KaitlinMcCann43,,,0,1,0,@iamoliviamarie Nope 😩,KaitlinMcCann43
2018-04-18 15:58:48+00:00,986635163357667329,https://twitter.com/KaitlinMcCann43,,,0,0,0,@JoeMcCann3 🤣🤣🤣,KaitlinMcCann43
2018-04-17 17:52:23+00:00,986301358491029504,https://twitter.com/KaitlinMcCann43,,,0,0,0,@RodgerLovell https://t.co/FVsCqI61Lq,KaitlinMcCann43
2018-04-16 17:24:17+00:00,985931901012709376,https://twitter.com/KaitlinMcCann43,,,0,0,5,Love you @Target ❤️ https://t.co/uSXfX0lVef,KaitlinMcCann43
2018-04-16 17:02:14+00:00,985926349809422336,https://twitter.com/KaitlinMcCann43,,,0,1,2,My local @Target got new shopping carts and this might be the highlight of my day.,KaitlinMcCann43
2018-04-16 02:11:28+00:00,985702181797064707,https://twitter.com/KaitlinMcCann43,,,0,0,1,@JuliaMorales I blame you 😂 https://t.co/GNszs3cIw5,KaitlinMcCann43
2018-04-14 23:52:37+00:00,985304850983538689,https://twitter.com/KaitlinMcCann43,,,0,1,0,@datvideoguy I don’t know why I got excited like that game would turn the season around but I’ll take it!,KaitlinMcCann43
2018-04-14 23:33:35+00:00,985300063885975558,https://twitter.com/KaitlinMcCann43,,,1,0,4,"I won’t get to say this too often this season so I’ll take advantage of it now, but NICE WIN @Rangers!!! #TexasRangers ❤️⚾️💙",KaitlinMcCann43
2018-04-13 18:54:16+00:00,984867383331491841,https://twitter.com/KaitlinMcCann43,,,0,1,2,@johnbutler88 Are you bringing me one of those tomorrow?,KaitlinMcCann43
2018-04-13 16:51:49+00:00,984836567561850880,https://twitter.com/KaitlinMcCann43,,,0,0,0,💔 we’ll miss you @DezBryant! #ThrowUpTheX #justnotagainstthecowboys #damnitjerry https://t.co/kTBetRZ1hU,KaitlinMcCann43
2018-04-12 18:29:33+00:00,984498773001895936,https://twitter.com/KaitlinMcCann43,,,0,0,0,@JuliaMorales happy birthday! 🎉🎉🎉,KaitlinMcCann43
2018-04-12 03:08:42+00:00,984267033230630912,https://twitter.com/KaitlinMcCann43,,,0,0,0,@TicketRoar https://t.co/wpA0sCtJui,KaitlinMcCann43
2018-04-10 14:30:48+00:00,983713916214808577,https://twitter.com/KaitlinMcCann43,,,1,0,3,Excited to have the whole @TicketRoar sales team in #Dallas today! Welcome to Texas y’all! 🎟👍,KaitlinMcCann43
2018-04-10 07:49:58+00:00,983613040821141504,https://twitter.com/KaitlinMcCann43,,,0,0,1,@Coach_ANixon @its_just_chris @NotJackKemp  https://t.co/EtVA34fsqb,KaitlinMcCann43
2018-04-09 18:49:08+00:00,983416540455428096,https://twitter.com/KaitlinMcCann43,,,0,0,0,@TicketRoar https://t.co/uWFyeckEEV,KaitlinMcCann43
2018-04-04 20:43:30+00:00,981633382772871169,https://twitter.com/KaitlinMcCann43,,,0,0,1,👍 https://t.co/q2eqep4NTg,KaitlinMcCann43
2018-04-03 00:54:22+00:00,980971736207413248,https://twitter.com/KaitlinMcCann43,,,0,0,0,@wfisd_athletics Two @TicketRoar schools playing each other?! Good luck!,KaitlinMcCann43
2018-04-01 22:44:48+00:00,980576744649486337,https://twitter.com/KaitlinMcCann43,,,0,0,0,@MikeMcGrath  https://t.co/JWINHalbJr,KaitlinMcCann43
2018-04-01 12:14:19+00:00,980418077224525824,https://twitter.com/KaitlinMcCann43,,,0,0,2,Happy Easter from @TicketRoar! https://t.co/MByPJz5NNY,KaitlinMcCann43
2018-03-31 15:04:02+00:00,980098398480207873,https://twitter.com/KaitlinMcCann43,,,0,0,0,"@MollieMSheridan I look at Avery’s pictures all the time, especially now that she’s in daycare! 💕",KaitlinMcCann43
2018-03-30 22:30:24+00:00,979848341919019008,https://twitter.com/KaitlinMcCann43,,,0,0,1,@CarlyPatterson @MarkPCaldwell Katy trail outpost?!,KaitlinMcCann43
2018-03-30 01:37:32+00:00,979533051490439169,https://twitter.com/KaitlinMcCann43,,,0,0,0,@ascarborough what are some tips you have for someone who is teaching a 10 year old to pitch? I’m trying to remember some of my drills from when I was that age!,KaitlinMcCann43
2018-03-29 19:43:41+00:00,979443998992551938,https://twitter.com/KaitlinMcCann43,,,0,0,0,@JuliaMorales  https://t.co/b1YDLMBXFK,KaitlinMcCann43
2018-03-29 19:43:06+00:00,979443852028383233,https://twitter.com/KaitlinMcCann43,,,0,0,1,"Oh @rangers, I tried to be optimistic.",KaitlinMcCann43
2018-03-29 19:20:44+00:00,979438226082496512,https://twitter.com/KaitlinMcCann43,,,0,0,1,Not a bad way to start the season... #OpeningDay https://t.co/vGdEdVPZL2,KaitlinMcCann43
2018-03-28 20:11:08+00:00,979088521779728384,https://twitter.com/KaitlinMcCann43,,,0,0,0,"@cliffcgibson Yeah we’re not going to be good, but I love baseball season!",KaitlinMcCann43
2018-03-28 19:37:01+00:00,979079935028547586,https://twitter.com/KaitlinMcCann43,,,0,1,1,@Amy_Iris Enjoy it while you can. It doesn’t work as well after the baby is here!,KaitlinMcCann43
2018-03-28 16:27:16+00:00,979032182676221952,https://twitter.com/KaitlinMcCann43,,,0,0,1,Can’t. Freaking. Wait. #nevereverquit https://t.co/TFA1PIJDQp,KaitlinMcCann43
2018-03-26 16:09:20+00:00,978302893320232960,https://twitter.com/KaitlinMcCann43,,,0,0,3,Car is loaded and @TicketRoar Team Texas is headed to Waco for the #thsada18 conference! See everyone there 👍 #ticketroar @TicketRoar_JenL,KaitlinMcCann43
2018-03-26 13:43:28+00:00,978266184809418752,https://twitter.com/KaitlinMcCann43,,,0,0,1,"@mattwixon @Plano_Now Yeah, like the coach who told my 12 year old cousin he was the worst player on the team...to his face. It broke his heart but hopefully didn’t ruin his love of the game.",KaitlinMcCann43
2018-03-25 23:33:01+00:00,978052161270632448,https://twitter.com/KaitlinMcCann43,,,0,2,3,Hey @pbmccann want to go to San Antonio next weekend?,KaitlinMcCann43
2018-03-24 23:25:15+00:00,977687818637053953,https://twitter.com/KaitlinMcCann43,,,0,0,0,@Amandahill45 😂😂😂😂,KaitlinMcCann43
2018-03-24 16:14:08+00:00,977579324227379200,https://twitter.com/KaitlinMcCann43,,,0,0,1,Good answer new guy.... https://t.co/ldBWA1xf7X,KaitlinMcCann43
2018-03-24 14:33:45+00:00,977554062626390017,https://twitter.com/KaitlinMcCann43,,,0,0,4,Avery loves @thepioneerwoman! (Don’t judge me for putting her in front of the tv...I needed to make her a bottle!) https://t.co/K5SYBB6Z5g,KaitlinMcCann43
2018-03-24 07:39:04+00:00,977449706728148992,https://twitter.com/KaitlinMcCann43,,,0,0,1,@MollieMSheridan Welcome to the club! You’re going to love every second of it!,KaitlinMcCann43
2018-03-21 23:45:58+00:00,976605868656558080,https://twitter.com/KaitlinMcCann43,,,0,1,1,@CurtisSports Why doesn’t it happen overnight?! https://t.co/aA8PiGJwky,KaitlinMcCann43
2018-03-21 22:04:03+00:00,976580221074800640,https://twitter.com/KaitlinMcCann43,,,0,0,1,Love turning on my tv and seeing @Rangers baseball. Hate seeing @faridyu pitching against my #Rangers. #nevereverquit,KaitlinMcCann43
2018-03-21 19:02:08+00:00,976534439642763264,https://twitter.com/KaitlinMcCann43,,,0,1,0,@pbmccann remember this moment? https://t.co/qXBM4xW0Bk,KaitlinMcCann43
2018-03-16 20:50:26+00:00,974749757355823104,https://twitter.com/KaitlinMcCann43,,,0,0,0,Does Chris Beard ever talk about anything other than @Whataburger? Not that there’s anything wrong with that. https://t.co/E5BrbHk4wP,KaitlinMcCann43
2018-03-16 20:48:54+00:00,974749368678051841,https://twitter.com/KaitlinMcCann43,,,0,1,1,@ConnorBalderson Hey this is my school...don’t hate. #whatishetalkingabout,KaitlinMcCann43
2018-03-16 20:39:57+00:00,974747119176376320,https://twitter.com/KaitlinMcCann43,,,0,0,3,@MichelleSorgi @radar_online Thank you!! I thought the same thing...,KaitlinMcCann43
2018-03-16 13:43:41+00:00,974642360050216960,https://twitter.com/KaitlinMcCann43,,,0,0,1,@DC5Hoops That’s all I wanted to hear! They are a fun team to watch. We’ll be back next year,KaitlinMcCann43
2018-03-16 13:41:18+00:00,974641761569198080,https://twitter.com/KaitlinMcCann43,,,0,0,0,"@DC5Hoops Barely...y’all got lucky. Admit it, you were scared for a minute!",KaitlinMcCann43
2018-03-16 13:39:12+00:00,974641232101113856,https://twitter.com/KaitlinMcCann43,,,0,0,0,@DC5Hoops  https://t.co/dcS74Xk9pO,KaitlinMcCann43
2018-03-16 02:17:58+00:00,974469796761923584,https://twitter.com/KaitlinMcCann43,,,0,0,0,@mattepper We ran out of gas 😩 hell of a game by both teams!,KaitlinMcCann43
2018-03-16 02:00:34+00:00,974465414162993152,https://twitter.com/KaitlinMcCann43,,,0,0,1,@JoeMcCann3 I expect to be called out for that. I make fun of too many people for the same thing! https://t.co/kIGn34xghy,KaitlinMcCann43
2018-03-16 01:51:24+00:00,974463107459403776,https://twitter.com/KaitlinMcCann43,,,0,2,0,"@JoeMcCann3 Damn it, thanks @pbmccann for pointing out my grammatical error. Don’t act like YOU’RE sad.",KaitlinMcCann43
2018-03-16 01:49:13+00:00,974462560295583745,https://twitter.com/KaitlinMcCann43,,,0,1,0,@JoeMcCann3 @pbmccann You have no one to blame but YOURSELF!,KaitlinMcCann43
2018-03-16 01:46:29+00:00,974461870416556032,https://twitter.com/KaitlinMcCann43,,,0,2,0,@JoeMcCann3 I saw who your survivor pick was...don’t act like your sad 😡,KaitlinMcCann43
2018-03-16 01:45:46+00:00,974461692481560579,https://twitter.com/KaitlinMcCann43,,,0,0,0,@itsnatewood You got lucky... 😊 https://t.co/0tcdSB6k2r,KaitlinMcCann43
2018-03-16 01:44:29+00:00,974461368823963648,https://twitter.com/KaitlinMcCann43,,,0,0,0,This makes my night a little better @sportsiren https://t.co/mM09UKt2VC,KaitlinMcCann43
2018-03-16 01:43:07+00:00,974461023708221441,https://twitter.com/KaitlinMcCann43,,,0,0,2,I know we weren’t supposed to win but this one hurts. Good season @SFA_MBB! 💜🏀 #AxeEm,KaitlinMcCann43
